#Pareto - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.943268422547973+0i,-0.2091020744531024+0i,-9.943268422547973+0i,0.008160445242550107+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
-9.922670371952902+0i,-0.2255769116566091+0i,-9.922670371952902+0i,0.00297253414594012+0i
